Epoch 1, STEP: 10, LOSS: 5.9111, ACCURACY: edges: 0.630, class: 0.510, size: 0.533, charge: 0.706
Epoch 110, STEP: 9, LOSS: 1.1712, ACCURACY: edges: 0.900, class: 0.831, size: 0.968, charge: 0.955
Epoch 110, STEP: 19, LOSS: 1.1681, ACCURACY: edges: 0.900, class: 0.832, size: 0.967, charge: 0.956
Epoch 111, STEP: 5, LOSS: 1.1555, ACCURACY: edges: 0.903, class: 0.832, size: 0.968, charge: 0.954
Epoch 111, STEP: 15, LOSS: 1.2090, ACCURACY: edges: 0.890, class: 0.833, size: 0.968, charge: 0.956
Epoch 112, STEP: 1, LOSS: 1.3558, ACCURACY: edges: 0.867, class: 0.830, size: 0.967, charge: 0.955
Epoch 112, STEP: 11, LOSS: 1.1986, ACCURACY: edges: 0.894, class: 0.831, size: 0.968, charge: 0.955
Epoch 112, STEP: 21, LOSS: 1.1687, ACCURACY: edges: 0.899, class: 0.832, size: 0.967, charge: 0.956
Model saved
Epoch 1, STEP: 10, LOSS: 5.9291, ACCURACY: edges: 0.630, class: 0.531, size: 0.464, charge: 0.735
Epoch 1, STEP: 20, LOSS: 5.7273, ACCURACY: edges: 0.631, class: 0.529, size: 0.491, charge: 0.786
Epoch 2, STEP: 6, LOSS: 5.5964, ACCURACY: edges: 0.630, class: 0.530, size: 0.484, charge: 0.790
Epoch 2, STEP: 16, LOSS: 5.2607, ACCURACY: edges: 0.629, class: 0.587, size: 0.493, charge: 0.780
Epoch 3, STEP: 2, LOSS: 5.0868, ACCURACY: edges: 0.630, class: 0.644, size: 0.477, charge: 0.757
Epoch 3, STEP: 12, LOSS: 4.9874, ACCURACY: edges: 0.630, class: 0.670, size: 0.466, charge: 0.754
Epoch 3, STEP: 22, LOSS: 4.9055, ACCURACY: edges: 0.630, class: 0.666, size: 0.480, charge: 0.750
Epoch 4, STEP: 8, LOSS: 4.8579, ACCURACY: edges: 0.630, class: 0.661, size: 0.492, charge: 0.756
Epoch 4, STEP: 18, LOSS: 4.8209, ACCURACY: edges: 0.631, class: 0.660, size: 0.502, charge: 0.743
Epoch 5, STEP: 4, LOSS: 4.7917, ACCURACY: edges: 0.630, class: 0.662, size: 0.503, charge: 0.738
Epoch 5, STEP: 14, LOSS: 4.7254, ACCURACY: edges: 0.633, class: 0.664, size: 0.506, charge: 0.738
Epoch 5, STEP: 24, LOSS: 4.6494, ACCURACY: edges: 0.646, class: 0.666, size: 0.508, charge: 0.731
Epoch 6, STEP: 10, LOSS: 4.5799, ACCURACY: edges: 0.659, class: 0.667, size: 0.515, charge: 0.733
Epoch 6, STEP: 20, LOSS: 4.5349, ACCURACY: edges: 0.666, class: 0.664, size: 0.520, charge: 0.739
Epoch 7, STEP: 6, LOSS: 4.4958, ACCURACY: edges: 0.677, class: 0.666, size: 0.524, charge: 0.742
Epoch 7, STEP: 16, LOSS: 4.4527, ACCURACY: edges: 0.681, class: 0.666, size: 0.532, charge: 0.740
Epoch 8, STEP: 2, LOSS: 4.4126, ACCURACY: edges: 0.697, class: 0.662, size: 0.533, charge: 0.738
Epoch 8, STEP: 12, LOSS: 4.3476, ACCURACY: edges: 0.708, class: 0.660, size: 0.541, charge: 0.741
Epoch 8, STEP: 22, LOSS: 4.3025, ACCURACY: edges: 0.716, class: 0.657, size: 0.547, charge: 0.740
Epoch 9, STEP: 8, LOSS: 4.2919, ACCURACY: edges: 0.715, class: 0.655, size: 0.548, charge: 0.737
Epoch 9, STEP: 18, LOSS: 4.1833, ACCURACY: edges: 0.733, class: 0.654, size: 0.557, charge: 0.742
Epoch 10, STEP: 4, LOSS: 4.1051, ACCURACY: edges: 0.738, class: 0.653, size: 0.570, charge: 0.739
Epoch 10, STEP: 14, LOSS: 4.0399, ACCURACY: edges: 0.744, class: 0.659, size: 0.574, charge: 0.737
Epoch 10, STEP: 24, LOSS: 3.9944, ACCURACY: edges: 0.745, class: 0.668, size: 0.578, charge: 0.734
Epoch 11, STEP: 10, LOSS: 3.9496, ACCURACY: edges: 0.744, class: 0.687, size: 0.581, charge: 0.739
Epoch 11, STEP: 20, LOSS: 3.8700, ACCURACY: edges: 0.747, class: 0.716, size: 0.581, charge: 0.740
Epoch 12, STEP: 6, LOSS: 3.8366, ACCURACY: edges: 0.747, class: 0.726, size: 0.584, charge: 0.736
Epoch 12, STEP: 16, LOSS: 3.7840, ACCURACY: edges: 0.749, class: 0.731, size: 0.585, charge: 0.739
Epoch 13, STEP: 2, LOSS: 3.7532, ACCURACY: edges: 0.750, class: 0.733, size: 0.589, charge: 0.740
Epoch 13, STEP: 12, LOSS: 3.7744, ACCURACY: edges: 0.751, class: 0.730, size: 0.589, charge: 0.740
Epoch 13, STEP: 22, LOSS: 3.7024, ACCURACY: edges: 0.752, class: 0.740, size: 0.595, charge: 0.743
Epoch 14, STEP: 8, LOSS: 3.6542, ACCURACY: edges: 0.756, class: 0.739, size: 0.600, charge: 0.754
Epoch 14, STEP: 18, LOSS: 3.6727, ACCURACY: edges: 0.752, class: 0.738, size: 0.602, charge: 0.751
Epoch 15, STEP: 4, LOSS: 3.6665, ACCURACY: edges: 0.753, class: 0.734, size: 0.607, charge: 0.750
Epoch 15, STEP: 14, LOSS: 3.6260, ACCURACY: edges: 0.754, class: 0.733, size: 0.616, charge: 0.759
Epoch 15, STEP: 24, LOSS: 3.5789, ACCURACY: edges: 0.758, class: 0.731, size: 0.624, charge: 0.762
Epoch 16, STEP: 10, LOSS: 3.5963, ACCURACY: edges: 0.754, class: 0.724, size: 0.629, charge: 0.760
Epoch 16, STEP: 20, LOSS: 3.5239, ACCURACY: edges: 0.760, class: 0.728, size: 0.637, charge: 0.775
Epoch 17, STEP: 6, LOSS: 3.4941, ACCURACY: edges: 0.757, class: 0.739, size: 0.645, charge: 0.788
Epoch 17, STEP: 16, LOSS: 3.4463, ACCURACY: edges: 0.757, class: 0.754, size: 0.650, charge: 0.794
Epoch 18, STEP: 2, LOSS: 3.3669, ACCURACY: edges: 0.763, class: 0.768, size: 0.652, charge: 0.804
Epoch 18, STEP: 12, LOSS: 3.3462, ACCURACY: edges: 0.762, class: 0.769, size: 0.654, charge: 0.811
Epoch 18, STEP: 22, LOSS: 3.2948, ACCURACY: edges: 0.764, class: 0.772, size: 0.659, charge: 0.820
Epoch 19, STEP: 8, LOSS: 3.2554, ACCURACY: edges: 0.769, class: 0.772, size: 0.660, charge: 0.828
Epoch 19, STEP: 18, LOSS: 3.7304, ACCURACY: edges: 0.707, class: 0.765, size: 0.652, charge: 0.829
Epoch 20, STEP: 4, LOSS: 3.4073, ACCURACY: edges: 0.744, class: 0.771, size: 0.660, charge: 0.849
Epoch 20, STEP: 14, LOSS: 3.2697, ACCURACY: edges: 0.759, class: 0.775, size: 0.665, charge: 0.876
Epoch 20, STEP: 24, LOSS: 3.1940, ACCURACY: edges: 0.768, class: 0.776, size: 0.669, charge: 0.898
Epoch 21, STEP: 10, LOSS: 3.1276, ACCURACY: edges: 0.776, class: 0.776, size: 0.670, charge: 0.912
Epoch 21, STEP: 20, LOSS: 3.0845, ACCURACY: edges: 0.779, class: 0.778, size: 0.674, charge: 0.921
Epoch 22, STEP: 6, LOSS: 3.0371, ACCURACY: edges: 0.787, class: 0.774, size: 0.678, charge: 0.927
Epoch 22, STEP: 16, LOSS: 3.0320, ACCURACY: edges: 0.786, class: 0.770, size: 0.681, charge: 0.931
Epoch 23, STEP: 2, LOSS: 2.9521, ACCURACY: edges: 0.793, class: 0.767, size: 0.690, charge: 0.949
Epoch 23, STEP: 12, LOSS: 3.0699, ACCURACY: edges: 0.771, class: 0.758, size: 0.695, charge: 0.955
Epoch 23, STEP: 22, LOSS: 2.9010, ACCURACY: edges: 0.796, class: 0.762, size: 0.699, charge: 0.964
Epoch 24, STEP: 8, LOSS: 2.8252, ACCURACY: edges: 0.806, class: 0.765, size: 0.706, charge: 0.964
Epoch 24, STEP: 18, LOSS: 2.8235, ACCURACY: edges: 0.803, class: 0.766, size: 0.709, charge: 0.969
Epoch 25, STEP: 4, LOSS: 2.7887, ACCURACY: edges: 0.805, class: 0.766, size: 0.714, charge: 0.968
Epoch 25, STEP: 14, LOSS: 2.8226, ACCURACY: edges: 0.804, class: 0.760, size: 0.712, charge: 0.967
Epoch 25, STEP: 24, LOSS: 2.7173, ACCURACY: edges: 0.815, class: 0.765, size: 0.726, charge: 0.970
Epoch 26, STEP: 10, LOSS: 2.6590, ACCURACY: edges: 0.820, class: 0.768, size: 0.730, charge: 0.971
Epoch 26, STEP: 20, LOSS: 2.6610, ACCURACY: edges: 0.817, class: 0.765, size: 0.736, charge: 0.971
Epoch 27, STEP: 6, LOSS: 2.6369, ACCURACY: edges: 0.817, class: 0.764, size: 0.740, charge: 0.971
Epoch 27, STEP: 16, LOSS: 2.5806, ACCURACY: edges: 0.825, class: 0.763, size: 0.745, charge: 0.971
Epoch 28, STEP: 2, LOSS: 2.6779, ACCURACY: edges: 0.805, class: 0.763, size: 0.748, charge: 0.972
Epoch 28, STEP: 12, LOSS: 2.5428, ACCURACY: edges: 0.827, class: 0.765, size: 0.752, charge: 0.971
Epoch 28, STEP: 22, LOSS: 2.4865, ACCURACY: edges: 0.835, class: 0.764, size: 0.756, charge: 0.972
Epoch 29, STEP: 8, LOSS: 2.6063, ACCURACY: edges: 0.824, class: 0.749, size: 0.749, charge: 0.964
Epoch 29, STEP: 18, LOSS: 2.4706, ACCURACY: edges: 0.837, class: 0.764, size: 0.761, charge: 0.972
Epoch 30, STEP: 4, LOSS: 2.5203, ACCURACY: edges: 0.823, class: 0.764, size: 0.766, charge: 0.972
Epoch 30, STEP: 14, LOSS: 2.4301, ACCURACY: edges: 0.837, class: 0.771, size: 0.770, charge: 0.973
Epoch 30, STEP: 24, LOSS: 2.3616, ACCURACY: edges: 0.848, class: 0.774, size: 0.775, charge: 0.974
Epoch 31, STEP: 10, LOSS: 2.6715, ACCURACY: edges: 0.800, class: 0.767, size: 0.778, charge: 0.970
Epoch 31, STEP: 20, LOSS: 2.5286, ACCURACY: edges: 0.814, class: 0.767, size: 0.779, charge: 0.972
Epoch 32, STEP: 6, LOSS: 2.3706, ACCURACY: edges: 0.843, class: 0.770, size: 0.783, charge: 0.974
Epoch 32, STEP: 16, LOSS: 2.2954, ACCURACY: edges: 0.852, class: 0.770, size: 0.791, charge: 0.973
Epoch 33, STEP: 2, LOSS: 2.2364, ACCURACY: edges: 0.860, class: 0.773, size: 0.795, charge: 0.972
Epoch 33, STEP: 12, LOSS: 2.2080, ACCURACY: edges: 0.862, class: 0.772, size: 0.797, charge: 0.973
Epoch 33, STEP: 22, LOSS: 2.7341, ACCURACY: edges: 0.809, class: 0.729, size: 0.774, charge: 0.948
Epoch 34, STEP: 8, LOSS: 2.3703, ACCURACY: edges: 0.836, class: 0.762, size: 0.798, charge: 0.970
Epoch 34, STEP: 18, LOSS: 2.2397, ACCURACY: edges: 0.854, class: 0.767, size: 0.805, charge: 0.971
Epoch 35, STEP: 4, LOSS: 2.1702, ACCURACY: edges: 0.864, class: 0.769, size: 0.810, charge: 0.971
Epoch 35, STEP: 14, LOSS: 2.1314, ACCURACY: edges: 0.870, class: 0.769, size: 0.812, charge: 0.970
Epoch 35, STEP: 24, LOSS: 2.3047, ACCURACY: edges: 0.838, class: 0.768, size: 0.814, charge: 0.969
Epoch 36, STEP: 10, LOSS: 2.1819, ACCURACY: edges: 0.856, class: 0.768, size: 0.816, charge: 0.972
Epoch 36, STEP: 20, LOSS: 2.1035, ACCURACY: edges: 0.871, class: 0.769, size: 0.820, charge: 0.973
Epoch 37, STEP: 6, LOSS: 2.0639, ACCURACY: edges: 0.874, class: 0.768, size: 0.821, charge: 0.972
Epoch 37, STEP: 16, LOSS: 2.1254, ACCURACY: edges: 0.868, class: 0.760, size: 0.817, charge: 0.968
Epoch 38, STEP: 2, LOSS: 2.1052, ACCURACY: edges: 0.868, class: 0.763, size: 0.821, charge: 0.970
Epoch 38, STEP: 12, LOSS: 2.0498, ACCURACY: edges: 0.874, class: 0.766, size: 0.826, charge: 0.970
Epoch 38, STEP: 22, LOSS: 2.0217, ACCURACY: edges: 0.875, class: 0.769, size: 0.830, charge: 0.971
Epoch 39, STEP: 8, LOSS: 2.0227, ACCURACY: edges: 0.877, class: 0.765, size: 0.829, charge: 0.970
Epoch 39, STEP: 18, LOSS: 2.0736, ACCURACY: edges: 0.864, class: 0.767, size: 0.835, charge: 0.971
Epoch 40, STEP: 4, LOSS: 1.9916, ACCURACY: edges: 0.877, class: 0.767, size: 0.837, charge: 0.970
Epoch 40, STEP: 14, LOSS: 1.9838, ACCURACY: edges: 0.878, class: 0.765, size: 0.837, charge: 0.970
Epoch 40, STEP: 24, LOSS: 1.9469, ACCURACY: edges: 0.882, class: 0.769, size: 0.840, charge: 0.971
Epoch 41, STEP: 10, LOSS: 2.4545, ACCURACY: edges: 0.814, class: 0.760, size: 0.832, charge: 0.965
Epoch 41, STEP: 20, LOSS: 2.1208, ACCURACY: edges: 0.858, class: 0.756, size: 0.838, charge: 0.969
Epoch 42, STEP: 6, LOSS: 1.9927, ACCURACY: edges: 0.875, class: 0.767, size: 0.841, charge: 0.969
Epoch 42, STEP: 16, LOSS: 1.9235, ACCURACY: edges: 0.884, class: 0.769, size: 0.848, charge: 0.971
Epoch 43, STEP: 2, LOSS: 1.8825, ACCURACY: edges: 0.888, class: 0.772, size: 0.849, charge: 0.970
Epoch 43, STEP: 12, LOSS: 1.8660, ACCURACY: edges: 0.890, class: 0.772, size: 0.851, charge: 0.969
Epoch 43, STEP: 22, LOSS: 1.9624, ACCURACY: edges: 0.878, class: 0.764, size: 0.843, charge: 0.966
Epoch 44, STEP: 8, LOSS: 1.9249, ACCURACY: edges: 0.885, class: 0.762, size: 0.844, charge: 0.966
Epoch 44, STEP: 18, LOSS: 1.8486, ACCURACY: edges: 0.889, class: 0.772, size: 0.855, charge: 0.970
Epoch 45, STEP: 4, LOSS: 1.8629, ACCURACY: edges: 0.884, class: 0.774, size: 0.856, charge: 0.967
Epoch 45, STEP: 14, LOSS: 1.8441, ACCURACY: edges: 0.885, class: 0.776, size: 0.860, charge: 0.968
Epoch 45, STEP: 24, LOSS: 1.7837, ACCURACY: edges: 0.894, class: 0.779, size: 0.863, charge: 0.967
Epoch 46, STEP: 10, LOSS: 2.0059, ACCURACY: edges: 0.861, class: 0.773, size: 0.861, charge: 0.963
Epoch 46, STEP: 20, LOSS: 1.8607, ACCURACY: edges: 0.879, class: 0.777, size: 0.863, charge: 0.967
Epoch 47, STEP: 6, LOSS: 1.7690, ACCURACY: edges: 0.893, class: 0.781, size: 0.867, charge: 0.967
Epoch 47, STEP: 16, LOSS: 1.7441, ACCURACY: edges: 0.897, class: 0.780, size: 0.869, charge: 0.967
Epoch 48, STEP: 2, LOSS: 1.8137, ACCURACY: edges: 0.883, class: 0.780, size: 0.869, charge: 0.967
Epoch 48, STEP: 12, LOSS: 1.7230, ACCURACY: edges: 0.896, class: 0.784, size: 0.872, charge: 0.969
Epoch 48, STEP: 22, LOSS: 1.7071, ACCURACY: edges: 0.899, class: 0.785, size: 0.872, charge: 0.967
Epoch 49, STEP: 8, LOSS: 1.9720, ACCURACY: edges: 0.892, class: 0.747, size: 0.837, charge: 0.949
Epoch 49, STEP: 18, LOSS: 1.8125, ACCURACY: edges: 0.887, class: 0.776, size: 0.865, charge: 0.969
Epoch 50, STEP: 4, LOSS: 1.7212, ACCURACY: edges: 0.899, class: 0.781, size: 0.873, charge: 0.970
Epoch 50, STEP: 14, LOSS: 1.6869, ACCURACY: edges: 0.898, class: 0.784, size: 0.877, charge: 0.969
Epoch 50, STEP: 24, LOSS: 1.7136, ACCURACY: edges: 0.892, class: 0.786, size: 0.879, charge: 0.971
Epoch 51, STEP: 10, LOSS: 1.7661, ACCURACY: edges: 0.885, class: 0.783, size: 0.875, charge: 0.968
Epoch 51, STEP: 20, LOSS: 1.6532, ACCURACY: edges: 0.902, class: 0.786, size: 0.879, charge: 0.970
Epoch 52, STEP: 6, LOSS: 1.6187, ACCURACY: edges: 0.907, class: 0.788, size: 0.881, charge: 0.969
Epoch 52, STEP: 16, LOSS: 1.5945, ACCURACY: edges: 0.910, class: 0.787, size: 0.882, charge: 0.971
Epoch 53, STEP: 2, LOSS: 2.7716, ACCURACY: edges: 0.798, class: 0.778, size: 0.875, charge: 0.965
Epoch 53, STEP: 12, LOSS: 2.0825, ACCURACY: edges: 0.843, class: 0.772, size: 0.864, charge: 0.966
Epoch 53, STEP: 22, LOSS: 1.7950, ACCURACY: edges: 0.880, class: 0.778, size: 0.878, charge: 0.973
Epoch 54, STEP: 8, LOSS: 1.6803, ACCURACY: edges: 0.897, class: 0.786, size: 0.883, charge: 0.970
Epoch 54, STEP: 18, LOSS: 1.6219, ACCURACY: edges: 0.905, class: 0.789, size: 0.886, charge: 0.970
Epoch 55, STEP: 4, LOSS: 1.5836, ACCURACY: edges: 0.908, class: 0.790, size: 0.888, charge: 0.971
Epoch 55, STEP: 14, LOSS: 1.5681, ACCURACY: edges: 0.910, class: 0.793, size: 0.888, charge: 0.972
Epoch 55, STEP: 24, LOSS: 1.5580, ACCURACY: edges: 0.911, class: 0.790, size: 0.888, charge: 0.971
Epoch 56, STEP: 10, LOSS: 1.5352, ACCURACY: edges: 0.912, class: 0.794, size: 0.892, charge: 0.972
Epoch 56, STEP: 20, LOSS: 1.6329, ACCURACY: edges: 0.899, class: 0.786, size: 0.886, charge: 0.971
Epoch 57, STEP: 6, LOSS: 1.5483, ACCURACY: edges: 0.912, class: 0.791, size: 0.887, charge: 0.972
Epoch 57, STEP: 16, LOSS: 1.5198, ACCURACY: edges: 0.913, class: 0.793, size: 0.893, charge: 0.973
Epoch 58, STEP: 2, LOSS: 1.5031, ACCURACY: edges: 0.916, class: 0.792, size: 0.892, charge: 0.974
Epoch 58, STEP: 12, LOSS: 1.5118, ACCURACY: edges: 0.915, class: 0.793, size: 0.889, charge: 0.971
Epoch 58, STEP: 22, LOSS: 1.5352, ACCURACY: edges: 0.910, class: 0.792, size: 0.892, charge: 0.974
Epoch 59, STEP: 8, LOSS: 1.6672, ACCURACY: edges: 0.902, class: 0.776, size: 0.878, charge: 0.968
Epoch 59, STEP: 18, LOSS: 1.5369, ACCURACY: edges: 0.912, class: 0.790, size: 0.890, charge: 0.974
Epoch 60, STEP: 4, LOSS: 1.4927, ACCURACY: edges: 0.915, class: 0.795, size: 0.898, charge: 0.975
Epoch 60, STEP: 14, LOSS: 1.4921, ACCURACY: edges: 0.913, class: 0.795, size: 0.897, charge: 0.974
Epoch 60, STEP: 24, LOSS: 1.4679, ACCURACY: edges: 0.917, class: 0.796, size: 0.898, charge: 0.975
Epoch 61, STEP: 10, LOSS: 1.4675, ACCURACY: edges: 0.914, class: 0.798, size: 0.899, charge: 0.975
Epoch 61, STEP: 20, LOSS: 1.4376, ACCURACY: edges: 0.920, class: 0.797, size: 0.899, charge: 0.976
Epoch 62, STEP: 6, LOSS: 1.4590, ACCURACY: edges: 0.915, class: 0.798, size: 0.899, charge: 0.975
Epoch 62, STEP: 16, LOSS: 2.0345, ACCURACY: edges: 0.848, class: 0.792, size: 0.892, charge: 0.973
Epoch 63, STEP: 2, LOSS: 1.6468, ACCURACY: edges: 0.888, class: 0.795, size: 0.896, charge: 0.975
Epoch 63, STEP: 12, LOSS: 1.5088, ACCURACY: edges: 0.911, class: 0.794, size: 0.897, charge: 0.975
Epoch 63, STEP: 22, LOSS: 1.4320, ACCURACY: edges: 0.920, class: 0.798, size: 0.900, charge: 0.976
Epoch 64, STEP: 8, LOSS: 1.4041, ACCURACY: edges: 0.922, class: 0.798, size: 0.903, charge: 0.977
Epoch 64, STEP: 18, LOSS: 1.3945, ACCURACY: edges: 0.923, class: 0.801, size: 0.904, charge: 0.977
Epoch 65, STEP: 4, LOSS: 1.3907, ACCURACY: edges: 0.924, class: 0.798, size: 0.903, charge: 0.978
Epoch 65, STEP: 14, LOSS: 1.3703, ACCURACY: edges: 0.927, class: 0.802, size: 0.903, charge: 0.978
Epoch 65, STEP: 24, LOSS: 1.3773, ACCURACY: edges: 0.924, class: 0.802, size: 0.904, charge: 0.978
Epoch 66, STEP: 10, LOSS: 1.4654, ACCURACY: edges: 0.922, class: 0.788, size: 0.888, charge: 0.972
Epoch 66, STEP: 20, LOSS: 1.4194, ACCURACY: edges: 0.916, class: 0.800, size: 0.902, charge: 0.978
Epoch 67, STEP: 6, LOSS: 1.3955, ACCURACY: edges: 0.919, class: 0.802, size: 0.905, charge: 0.978
Epoch 67, STEP: 16, LOSS: 1.3743, ACCURACY: edges: 0.922, class: 0.800, size: 0.907, charge: 0.978
Epoch 68, STEP: 2, LOSS: 1.3580, ACCURACY: edges: 0.926, class: 0.801, size: 0.905, charge: 0.979
Epoch 68, STEP: 12, LOSS: 1.3614, ACCURACY: edges: 0.923, class: 0.804, size: 0.907, charge: 0.980
Epoch 68, STEP: 22, LOSS: 1.3505, ACCURACY: edges: 0.924, class: 0.803, size: 0.907, charge: 0.980
Epoch 69, STEP: 8, LOSS: 1.3716, ACCURACY: edges: 0.919, class: 0.804, size: 0.909, charge: 0.980
Epoch 69, STEP: 18, LOSS: 1.4933, ACCURACY: edges: 0.911, class: 0.795, size: 0.896, charge: 0.976
Epoch 70, STEP: 4, LOSS: 1.3663, ACCURACY: edges: 0.920, class: 0.802, size: 0.909, charge: 0.982
Epoch 70, STEP: 14, LOSS: 1.3711, ACCURACY: edges: 0.923, class: 0.799, size: 0.904, charge: 0.979
Epoch 70, STEP: 24, LOSS: 1.3692, ACCURACY: edges: 0.918, class: 0.803, size: 0.911, charge: 0.982
Epoch 71, STEP: 10, LOSS: 1.3180, ACCURACY: edges: 0.926, class: 0.805, size: 0.911, charge: 0.981
Epoch 71, STEP: 20, LOSS: 1.2879, ACCURACY: edges: 0.931, class: 0.804, size: 0.913, charge: 0.982
Epoch 72, STEP: 6, LOSS: 1.3172, ACCURACY: edges: 0.926, class: 0.805, size: 0.912, charge: 0.982
Epoch 72, STEP: 16, LOSS: 1.4110, ACCURACY: edges: 0.914, class: 0.801, size: 0.908, charge: 0.980
Epoch 73, STEP: 2, LOSS: 1.3458, ACCURACY: edges: 0.923, class: 0.804, size: 0.905, charge: 0.981
Epoch 73, STEP: 12, LOSS: 1.2980, ACCURACY: edges: 0.928, class: 0.805, size: 0.913, charge: 0.982
Epoch 73, STEP: 22, LOSS: 1.2804, ACCURACY: edges: 0.932, class: 0.806, size: 0.912, charge: 0.982
Epoch 74, STEP: 8, LOSS: 1.2563, ACCURACY: edges: 0.934, class: 0.807, size: 0.915, charge: 0.982
Epoch 74, STEP: 18, LOSS: 1.3190, ACCURACY: edges: 0.926, class: 0.802, size: 0.913, charge: 0.983
Epoch 75, STEP: 4, LOSS: 2.6175, ACCURACY: edges: 0.820, class: 0.759, size: 0.848, charge: 0.964
Epoch 75, STEP: 14, LOSS: 1.7440, ACCURACY: edges: 0.877, class: 0.781, size: 0.888, charge: 0.977
Epoch 75, STEP: 24, LOSS: 1.4767, ACCURACY: edges: 0.908, class: 0.797, size: 0.906, charge: 0.981
Epoch 76, STEP: 10, LOSS: 1.3678, ACCURACY: edges: 0.921, class: 0.802, size: 0.914, charge: 0.981
Epoch 76, STEP: 20, LOSS: 1.3083, ACCURACY: edges: 0.927, class: 0.806, size: 0.918, charge: 0.983
Epoch 77, STEP: 6, LOSS: 1.2686, ACCURACY: edges: 0.932, class: 0.810, size: 0.919, charge: 0.982
Epoch 77, STEP: 16, LOSS: 1.2485, ACCURACY: edges: 0.934, class: 0.811, size: 0.919, charge: 0.984
Epoch 78, STEP: 2, LOSS: 1.2312, ACCURACY: edges: 0.936, class: 0.812, size: 0.920, charge: 0.984
Epoch 78, STEP: 12, LOSS: 1.2257, ACCURACY: edges: 0.935, class: 0.812, size: 0.922, charge: 0.984
Epoch 78, STEP: 22, LOSS: 1.2166, ACCURACY: edges: 0.936, class: 0.812, size: 0.922, charge: 0.984
Epoch 79, STEP: 8, LOSS: 1.2066, ACCURACY: edges: 0.937, class: 0.811, size: 0.923, charge: 0.984
Epoch 79, STEP: 18, LOSS: 1.2045, ACCURACY: edges: 0.936, class: 0.812, size: 0.923, charge: 0.984
Epoch 80, STEP: 4, LOSS: 1.1973, ACCURACY: edges: 0.938, class: 0.813, size: 0.922, charge: 0.984
Epoch 80, STEP: 14, LOSS: 1.1933, ACCURACY: edges: 0.937, class: 0.812, size: 0.924, charge: 0.985
Epoch 80, STEP: 24, LOSS: 1.1902, ACCURACY: edges: 0.938, class: 0.813, size: 0.923, charge: 0.985
Epoch 81, STEP: 10, LOSS: 1.1769, ACCURACY: edges: 0.939, class: 0.813, size: 0.924, charge: 0.984
Epoch 81, STEP: 20, LOSS: 1.2215, ACCURACY: edges: 0.930, class: 0.814, size: 0.923, charge: 0.985
Epoch 82, STEP: 6, LOSS: 1.1928, ACCURACY: edges: 0.936, class: 0.811, size: 0.924, charge: 0.984
Epoch 82, STEP: 16, LOSS: 1.1947, ACCURACY: edges: 0.936, class: 0.811, size: 0.923, charge: 0.985
Epoch 83, STEP: 2, LOSS: 1.2308, ACCURACY: edges: 0.928, class: 0.813, size: 0.925, charge: 0.985
Epoch 83, STEP: 12, LOSS: 1.2163, ACCURACY: edges: 0.932, class: 0.811, size: 0.922, charge: 0.985
Epoch 83, STEP: 22, LOSS: 1.1917, ACCURACY: edges: 0.936, class: 0.810, size: 0.925, charge: 0.985
Epoch 84, STEP: 8, LOSS: 1.1701, ACCURACY: edges: 0.938, class: 0.813, size: 0.926, charge: 0.985
Epoch 84, STEP: 18, LOSS: 1.1709, ACCURACY: edges: 0.938, class: 0.811, size: 0.926, charge: 0.984
Epoch 85, STEP: 4, LOSS: 1.1520, ACCURACY: edges: 0.941, class: 0.814, size: 0.927, charge: 0.985
Epoch 85, STEP: 14, LOSS: 1.4752, ACCURACY: edges: 0.909, class: 0.796, size: 0.908, charge: 0.981
Epoch 85, STEP: 24, LOSS: 2.0235, ACCURACY: edges: 0.847, class: 0.797, size: 0.904, charge: 0.976
Epoch 86, STEP: 10, LOSS: 1.4413, ACCURACY: edges: 0.902, class: 0.799, size: 0.918, charge: 0.982
Epoch 86, STEP: 20, LOSS: 1.2750, ACCURACY: edges: 0.923, class: 0.808, size: 0.925, charge: 0.985
Epoch 87, STEP: 6, LOSS: 1.2012, ACCURACY: edges: 0.933, class: 0.813, size: 0.928, charge: 0.986
Epoch 87, STEP: 16, LOSS: 1.1639, ACCURACY: edges: 0.938, class: 0.815, size: 0.929, charge: 0.985
Epoch 88, STEP: 2, LOSS: 1.1436, ACCURACY: edges: 0.941, class: 0.815, size: 0.929, charge: 0.986
Epoch 88, STEP: 12, LOSS: 1.1272, ACCURACY: edges: 0.943, class: 0.815, size: 0.930, charge: 0.986
Epoch 88, STEP: 22, LOSS: 1.1280, ACCURACY: edges: 0.942, class: 0.815, size: 0.930, charge: 0.987
Epoch 89, STEP: 8, LOSS: 1.1101, ACCURACY: edges: 0.944, class: 0.817, size: 0.930, charge: 0.986
Epoch 89, STEP: 18, LOSS: 1.1128, ACCURACY: edges: 0.943, class: 0.815, size: 0.930, charge: 0.986
Epoch 90, STEP: 4, LOSS: 1.1084, ACCURACY: edges: 0.943, class: 0.815, size: 0.931, charge: 0.986
Epoch 90, STEP: 14, LOSS: 1.0990, ACCURACY: edges: 0.944, class: 0.815, size: 0.932, charge: 0.986
Epoch 90, STEP: 24, LOSS: 1.1037, ACCURACY: edges: 0.944, class: 0.815, size: 0.931, charge: 0.986
Epoch 91, STEP: 10, LOSS: 1.1147, ACCURACY: edges: 0.942, class: 0.815, size: 0.932, charge: 0.986
