Epoch 2, STEP: 22280, LOSS: 1.0167, ACCURACY: edges: 0.967, class: 0.921, size: 0.938, charge: 0.989
Epoch 2, STEP: 22480, LOSS: 0.8487, ACCURACY: edges: 0.978, class: 0.932, size: 0.942, charge: 0.997
Epoch 2, STEP: 22680, LOSS: 0.8485, ACCURACY: edges: 0.979, class: 0.932, size: 0.940, charge: 0.995
Epoch 2, STEP: 22880, LOSS: 1.0367, ACCURACY: edges: 0.966, class: 0.922, size: 0.938, charge: 0.994
Epoch 2, STEP: 23080, LOSS: 0.8359, ACCURACY: edges: 0.979, class: 0.934, size: 0.943, charge: 0.995
Epoch 2, STEP: 23280, LOSS: 0.8492, ACCURACY: edges: 0.979, class: 0.931, size: 0.943, charge: 0.995
Epoch 2, STEP: 23480, LOSS: 0.8448, ACCURACY: edges: 0.980, class: 0.932, size: 0.943, charge: 0.995
Epoch 2, STEP: 23680, LOSS: 0.8569, ACCURACY: edges: 0.979, class: 0.932, size: 0.942, charge: 0.993
Epoch 2, STEP: 23880, LOSS: 7.1678, ACCURACY: edges: 0.868, class: 0.671, size: 0.787, charge: 0.864
Epoch 2, STEP: 24080, LOSS: 0.8304, ACCURACY: edges: 0.981, class: 0.934, size: 0.944, charge: 0.996
Epoch 2, STEP: 24280, LOSS: 0.8227, ACCURACY: edges: 0.981, class: 0.935, size: 0.943, charge: 0.995
Epoch 2, STEP: 24480, LOSS: 0.8461, ACCURACY: edges: 0.980, class: 0.933, size: 0.942, charge: 0.994
Epoch 2, STEP: 24680, LOSS: 0.8543, ACCURACY: edges: 0.980, class: 0.932, size: 0.942, charge: 0.994
Epoch 2, STEP: 24880, LOSS: 0.8487, ACCURACY: edges: 0.978, class: 0.935, size: 0.943, charge: 0.993
Epoch 2, STEP: 25080, LOSS: 0.8047, ACCURACY: edges: 0.981, class: 0.937, size: 0.943, charge: 0.996
Epoch 2, STEP: 25280, LOSS: 0.8315, ACCURACY: edges: 0.981, class: 0.935, size: 0.942, charge: 0.996
Epoch 2, STEP: 25480, LOSS: 0.8908, ACCURACY: edges: 0.977, class: 0.933, size: 0.940, charge: 0.993
Epoch 2, STEP: 25680, LOSS: 0.8010, ACCURACY: edges: 0.981, class: 0.937, size: 0.945, charge: 0.996
Epoch 2, STEP: 25880, LOSS: 0.8025, ACCURACY: edges: 0.981, class: 0.938, size: 0.943, charge: 0.996
Epoch 2, STEP: 26080, LOSS: 0.8319, ACCURACY: edges: 0.981, class: 0.933, size: 0.940, charge: 0.993
Epoch 2, STEP: 26280, LOSS: 0.8049, ACCURACY: edges: 0.980, class: 0.941, size: 0.943, charge: 0.995
Epoch 2, STEP: 26480, LOSS: 0.8023, ACCURACY: edges: 0.981, class: 0.939, size: 0.943, charge: 0.996
Epoch 2, STEP: 26680, LOSS: 0.7993, ACCURACY: edges: 0.981, class: 0.939, size: 0.943, charge: 0.997
Epoch 2, STEP: 26880, LOSS: 1.5409, ACCURACY: edges: 0.940, class: 0.881, size: 0.919, charge: 0.972
Epoch 2, STEP: 27080, LOSS: 0.8070, ACCURACY: edges: 0.980, class: 0.939, size: 0.944, charge: 0.996
Epoch 2, STEP: 27280, LOSS: 0.7761, ACCURACY: edges: 0.981, class: 0.941, size: 0.945, charge: 0.994
Epoch 2, STEP: 27480, LOSS: 0.7982, ACCURACY: edges: 0.981, class: 0.938, size: 0.943, charge: 0.996
Epoch 2, STEP: 27680, LOSS: 0.7930, ACCURACY: edges: 0.981, class: 0.938, size: 0.944, charge: 0.994
Epoch 2, STEP: 27880, LOSS: 0.8082, ACCURACY: edges: 0.980, class: 0.940, size: 0.943, charge: 0.997
Epoch 2, STEP: 28080, LOSS: 0.7983, ACCURACY: edges: 0.981, class: 0.939, size: 0.944, charge: 0.995
Epoch 2, STEP: 28280, LOSS: 0.8198, ACCURACY: edges: 0.979, class: 0.940, size: 0.943, charge: 0.996
Epoch 2, STEP: 28480, LOSS: 0.7863, ACCURACY: edges: 0.981, class: 0.941, size: 0.944, charge: 0.997
Epoch 2, STEP: 28680, LOSS: 0.7757, ACCURACY: edges: 0.981, class: 0.942, size: 0.945, charge: 0.996
Epoch 2, STEP: 28880, LOSS: 0.7907, ACCURACY: edges: 0.980, class: 0.939, size: 0.943, charge: 0.993
Epoch 2, STEP: 29080, LOSS: 0.8366, ACCURACY: edges: 0.977, class: 0.940, size: 0.943, charge: 0.995
Epoch 2, STEP: 29280, LOSS: 0.7688, ACCURACY: edges: 0.982, class: 0.943, size: 0.944, charge: 0.995
Epoch 2, STEP: 29480, LOSS: 0.7648, ACCURACY: edges: 0.982, class: 0.943, size: 0.944, charge: 0.996
Epoch 2, STEP: 29680, LOSS: 0.7777, ACCURACY: edges: 0.981, class: 0.943, size: 0.943, charge: 0.995
Epoch 2, STEP: 29880, LOSS: 0.9399, ACCURACY: edges: 0.974, class: 0.936, size: 0.933, charge: 0.992
Epoch 2, STEP: 30080, LOSS: 0.7776, ACCURACY: edges: 0.982, class: 0.942, size: 0.945, charge: 0.995
Epoch 2, STEP: 30280, LOSS: 0.7891, ACCURACY: edges: 0.981, class: 0.943, size: 0.942, charge: 0.993
Epoch 2, STEP: 30480, LOSS: 0.8596, ACCURACY: edges: 0.977, class: 0.939, size: 0.942, charge: 0.996
Epoch 2, STEP: 30680, LOSS: 0.7647, ACCURACY: edges: 0.982, class: 0.945, size: 0.944, charge: 0.995
Epoch 2, STEP: 30880, LOSS: 0.7704, ACCURACY: edges: 0.981, class: 0.944, size: 0.945, charge: 0.993
Epoch 2, STEP: 31080, LOSS: 0.7621, ACCURACY: edges: 0.982, class: 0.944, size: 0.945, charge: 0.995
Epoch 2, STEP: 31280, LOSS: 0.7682, ACCURACY: edges: 0.981, class: 0.941, size: 0.945, charge: 0.995
Epoch 2, STEP: 31480, LOSS: 0.7916, ACCURACY: edges: 0.980, class: 0.942, size: 0.944, charge: 0.992
Epoch 2, STEP: 31680, LOSS: 0.8955, ACCURACY: edges: 0.968, class: 0.945, size: 0.944, charge: 0.997
Epoch 2, STEP: 31880, LOSS: 0.7945, ACCURACY: edges: 0.977, class: 0.946, size: 0.946, charge: 0.995
Epoch 2, STEP: 32080, LOSS: 0.7747, ACCURACY: edges: 0.978, class: 0.946, size: 0.946, charge: 0.995
Epoch 2, STEP: 32280, LOSS: 0.7863, ACCURACY: edges: 0.978, class: 0.945, size: 0.943, charge: 0.995
Epoch 2, STEP: 32480, LOSS: 0.8124, ACCURACY: edges: 0.976, class: 0.947, size: 0.945, charge: 0.996
Epoch 2, STEP: 32680, LOSS: 0.7757, ACCURACY: edges: 0.980, class: 0.946, size: 0.945, charge: 0.995
Epoch 2, STEP: 32880, LOSS: 0.7937, ACCURACY: edges: 0.978, class: 0.946, size: 0.943, charge: 0.993
Epoch 2, STEP: 33080, LOSS: 0.8019, ACCURACY: edges: 0.979, class: 0.941, size: 0.944, charge: 0.993
Epoch 2, STEP: 33280, LOSS: 0.7600, ACCURACY: edges: 0.981, class: 0.948, size: 0.946, charge: 0.997
Epoch 2, STEP: 33480, LOSS: 0.7540, ACCURACY: edges: 0.981, class: 0.947, size: 0.945, charge: 0.996
Epoch 2, STEP: 33680, LOSS: 0.7721, ACCURACY: edges: 0.980, class: 0.946, size: 0.945, charge: 0.994
Epoch 2, STEP: 33880, LOSS: 0.7743, ACCURACY: edges: 0.980, class: 0.947, size: 0.946, charge: 0.996
Epoch 2, STEP: 34080, LOSS: 0.7792, ACCURACY: edges: 0.978, class: 0.947, size: 0.944, charge: 0.994
Epoch 2, STEP: 34280, LOSS: 0.7554, ACCURACY: edges: 0.981, class: 0.947, size: 0.945, charge: 0.996
Epoch 2, STEP: 34480, LOSS: 0.7707, ACCURACY: edges: 0.980, class: 0.946, size: 0.945, charge: 0.995
Epoch 2, STEP: 34680, LOSS: 0.8306, ACCURACY: edges: 0.975, class: 0.945, size: 0.946, charge: 0.996
Epoch 2, STEP: 34880, LOSS: 0.7574, ACCURACY: edges: 0.981, class: 0.947, size: 0.945, charge: 0.995
Epoch 2, STEP: 35080, LOSS: 0.7409, ACCURACY: edges: 0.982, class: 0.948, size: 0.946, charge: 0.996
Epoch 2, STEP: 35280, LOSS: 0.7579, ACCURACY: edges: 0.981, class: 0.946, size: 0.943, charge: 0.994
Epoch 2, STEP: 35480, LOSS: 0.7602, ACCURACY: edges: 0.980, class: 0.949, size: 0.945, charge: 0.996
Epoch 2, STEP: 35680, LOSS: 0.7601, ACCURACY: edges: 0.980, class: 0.948, size: 0.945, charge: 0.995
Epoch 2, STEP: 35880, LOSS: 0.7515, ACCURACY: edges: 0.982, class: 0.948, size: 0.946, charge: 0.994
Epoch 2, STEP: 36080, LOSS: 0.7509, ACCURACY: edges: 0.981, class: 0.947, size: 0.943, charge: 0.995
Epoch 2, STEP: 36280, LOSS: 0.7465, ACCURACY: edges: 0.981, class: 0.949, size: 0.947, charge: 0.995
Epoch 2, STEP: 36480, LOSS: 0.7392, ACCURACY: edges: 0.982, class: 0.949, size: 0.946, charge: 0.995
Epoch 2, STEP: 36680, LOSS: 7.0581, ACCURACY: edges: 0.906, class: 0.710, size: 0.791, charge: 0.855
Epoch 2, STEP: 36880, LOSS: 0.7393, ACCURACY: edges: 0.982, class: 0.950, size: 0.946, charge: 0.997
Epoch 2, STEP: 37080, LOSS: 0.7502, ACCURACY: edges: 0.981, class: 0.948, size: 0.945, charge: 0.995
Epoch 2, STEP: 37280, LOSS: 0.7367, ACCURACY: edges: 0.981, class: 0.950, size: 0.946, charge: 0.996
Epoch 2, STEP: 37480, LOSS: 0.7638, ACCURACY: edges: 0.981, class: 0.947, size: 0.946, charge: 0.995
Epoch 2, STEP: 37680, LOSS: 0.7899, ACCURACY: edges: 0.979, class: 0.944, size: 0.945, charge: 0.991
Epoch 2, STEP: 37880, LOSS: 5.5709, ACCURACY: edges: 0.768, class: 0.834, size: 0.873, charge: 0.949
Epoch 2, STEP: 38080, LOSS: 0.7625, ACCURACY: edges: 0.979, class: 0.950, size: 0.947, charge: 0.994
Epoch 2, STEP: 38280, LOSS: 0.7341, ACCURACY: edges: 0.981, class: 0.949, size: 0.946, charge: 0.995
Epoch 2, STEP: 38480, LOSS: 1.3747, ACCURACY: edges: 0.941, class: 0.897, size: 0.934, charge: 0.975
Epoch 2, STEP: 38680, LOSS: 0.7385, ACCURACY: edges: 0.982, class: 0.950, size: 0.946, charge: 0.997
Epoch 2, STEP: 38880, LOSS: 0.7304, ACCURACY: edges: 0.982, class: 0.950, size: 0.944, charge: 0.996
Epoch 2, STEP: 39080, LOSS: 1.3006, ACCURACY: edges: 0.948, class: 0.913, size: 0.923, charge: 0.973
Epoch 2, STEP: 39280, LOSS: 0.7191, ACCURACY: edges: 0.982, class: 0.951, size: 0.948, charge: 0.996
Epoch 2, STEP: 39480, LOSS: 0.7230, ACCURACY: edges: 0.982, class: 0.950, size: 0.948, charge: 0.996
Epoch 2, STEP: 39680, LOSS: 0.7256, ACCURACY: edges: 0.982, class: 0.949, size: 0.947, charge: 0.995
Epoch 2, STEP: 39880, LOSS: 8.8188, ACCURACY: edges: 0.756, class: 0.660, size: 0.854, charge: 0.899
Epoch 2, STEP: 40080, LOSS: 0.8077, ACCURACY: edges: 0.973, class: 0.950, size: 0.948, charge: 0.995
Epoch 2, STEP: 40280, LOSS: 0.7571, ACCURACY: edges: 0.978, class: 0.951, size: 0.946, charge: 0.995
Epoch 2, STEP: 40480, LOSS: 0.8095, ACCURACY: edges: 0.980, class: 0.949, size: 0.935, charge: 0.994
Epoch 2, STEP: 40680, LOSS: 0.7367, ACCURACY: edges: 0.981, class: 0.949, size: 0.947, charge: 0.996
Epoch 2, STEP: 40880, LOSS: 0.8171, ACCURACY: edges: 0.975, class: 0.949, size: 0.947, charge: 0.997
Epoch 2, STEP: 41080, LOSS: 0.7222, ACCURACY: edges: 0.981, class: 0.952, size: 0.948, charge: 0.996
Epoch 2, STEP: 41280, LOSS: 0.7221, ACCURACY: edges: 0.981, class: 0.953, size: 0.947, charge: 0.996
Epoch 2, STEP: 41480, LOSS: 0.7392, ACCURACY: edges: 0.980, class: 0.950, size: 0.947, charge: 0.994
Epoch 2, STEP: 41680, LOSS: 0.7449, ACCURACY: edges: 0.980, class: 0.952, size: 0.948, charge: 0.996
Epoch 2, STEP: 41880, LOSS: 0.8768, ACCURACY: edges: 0.978, class: 0.927, size: 0.945, charge: 0.995
Epoch 2, STEP: 42080, LOSS: 0.7137, ACCURACY: edges: 0.981, class: 0.951, size: 0.948, charge: 0.994
Epoch 2, STEP: 42280, LOSS: 0.8152, ACCURACY: edges: 0.974, class: 0.949, size: 0.947, charge: 0.996
Epoch 2, STEP: 42480, LOSS: 0.7229, ACCURACY: edges: 0.980, class: 0.953, size: 0.949, charge: 0.997
Epoch 2, STEP: 42680, LOSS: 0.7388, ACCURACY: edges: 0.981, class: 0.950, size: 0.947, charge: 0.994
Epoch 2, STEP: 42880, LOSS: 0.7221, ACCURACY: edges: 0.981, class: 0.952, size: 0.947, charge: 0.996
Epoch 2, STEP: 43080, LOSS: 0.7223, ACCURACY: edges: 0.981, class: 0.952, size: 0.947, charge: 0.997
Epoch 2, STEP: 43280, LOSS: 0.8613, ACCURACY: edges: 0.974, class: 0.937, size: 0.943, charge: 0.995
Epoch 2, STEP: 43480, LOSS: 0.6963, ACCURACY: edges: 0.983, class: 0.953, size: 0.948, charge: 0.997
Epoch 2, STEP: 43680, LOSS: 0.7130, ACCURACY: edges: 0.982, class: 0.952, size: 0.946, charge: 0.997
Epoch 2, STEP: 43880, LOSS: 0.7215, ACCURACY: edges: 0.982, class: 0.952, size: 0.946, charge: 0.996
Epoch 2, STEP: 44080, LOSS: 0.7336, ACCURACY: edges: 0.981, class: 0.950, size: 0.948, charge: 0.993
Epoch 2, STEP: 44280, LOSS: 0.8479, ACCURACY: edges: 0.970, class: 0.948, size: 0.947, charge: 0.996
Epoch 2, STEP: 44480, LOSS: 0.7285, ACCURACY: edges: 0.980, class: 0.953, size: 0.948, charge: 0.997
Epoch 2, STEP: 44680, LOSS: 0.7051, ACCURACY: edges: 0.982, class: 0.953, size: 0.950, charge: 0.997
Epoch 2, STEP: 44880, LOSS: 0.7000, ACCURACY: edges: 0.981, class: 0.954, size: 0.949, charge: 0.996
Epoch 2, STEP: 45080, LOSS: 0.7017, ACCURACY: edges: 0.982, class: 0.954, size: 0.949, charge: 0.995
Epoch 2, STEP: 45280, LOSS: 0.7296, ACCURACY: edges: 0.980, class: 0.954, size: 0.949, charge: 0.995
Epoch 2, STEP: 45480, LOSS: 0.7049, ACCURACY: edges: 0.982, class: 0.955, size: 0.949, charge: 0.996
Epoch 2, STEP: 45680, LOSS: 0.7179, ACCURACY: edges: 0.981, class: 0.954, size: 0.948, charge: 0.996
Epoch 2, STEP: 45880, LOSS: 0.7095, ACCURACY: edges: 0.981, class: 0.951, size: 0.949, charge: 0.995
Epoch 2, STEP: 46080, LOSS: 0.7212, ACCURACY: edges: 0.981, class: 0.952, size: 0.945, charge: 0.995
Epoch 2, STEP: 46280, LOSS: 0.7404, ACCURACY: edges: 0.979, class: 0.954, size: 0.949, charge: 0.996
Epoch 2, STEP: 46480, LOSS: 0.7080, ACCURACY: edges: 0.981, class: 0.954, size: 0.949, charge: 0.997
Epoch 2, STEP: 46680, LOSS: 0.6981, ACCURACY: edges: 0.982, class: 0.955, size: 0.948, charge: 0.997
Epoch 2, STEP: 46880, LOSS: 0.7167, ACCURACY: edges: 0.982, class: 0.951, size: 0.946, charge: 0.994
Epoch 2, STEP: 47080, LOSS: 0.7191, ACCURACY: edges: 0.980, class: 0.953, size: 0.947, charge: 0.993
Epoch 2, STEP: 47280, LOSS: 0.7204, ACCURACY: edges: 0.980, class: 0.955, size: 0.949, charge: 0.997
Epoch 2, STEP: 47480, LOSS: 0.6945, ACCURACY: edges: 0.982, class: 0.954, size: 0.948, charge: 0.997
Epoch 2, STEP: 47680, LOSS: 0.7345, ACCURACY: edges: 0.979, class: 0.951, size: 0.947, charge: 0.993
Epoch 2, STEP: 47880, LOSS: 3.1790, ACCURACY: edges: 0.931, class: 0.794, size: 0.859, charge: 0.925
Epoch 2, STEP: 48080, LOSS: 0.6923, ACCURACY: edges: 0.982, class: 0.956, size: 0.950, charge: 0.997
Epoch 2, STEP: 48280, LOSS: 0.6832, ACCURACY: edges: 0.982, class: 0.955, size: 0.950, charge: 0.996
Epoch 2, STEP: 48480, LOSS: 0.6679, ACCURACY: edges: 0.983, class: 0.956, size: 0.950, charge: 0.996
Epoch 2, STEP: 48680, LOSS: 0.9420, ACCURACY: edges: 0.976, class: 0.929, size: 0.948, charge: 0.994
Epoch 2, STEP: 48880, LOSS: 0.6718, ACCURACY: edges: 0.983, class: 0.957, size: 0.949, charge: 0.995
Epoch 2, STEP: 49080, LOSS: 0.6562, ACCURACY: edges: 0.984, class: 0.958, size: 0.950, charge: 0.997
Epoch 2, STEP: 49280, LOSS: 0.7209, ACCURACY: edges: 0.980, class: 0.953, size: 0.947, charge: 0.993
Epoch 2, STEP: 49480, LOSS: 0.6748, ACCURACY: edges: 0.982, class: 0.956, size: 0.949, charge: 0.996
Epoch 2, STEP: 49680, LOSS: 0.7524, ACCURACY: edges: 0.976, class: 0.956, size: 0.948, charge: 0.996
Epoch 2, STEP: 49880, LOSS: 0.6805, ACCURACY: edges: 0.982, class: 0.958, size: 0.950, charge: 0.996
Epoch 2, STEP: 50080, LOSS: 0.6940, ACCURACY: edges: 0.981, class: 0.956, size: 0.949, charge: 0.996
Epoch 2, STEP: 50280, LOSS: 0.7035, ACCURACY: edges: 0.983, class: 0.957, size: 0.946, charge: 0.994
Epoch 2, STEP: 50480, LOSS: 0.6921, ACCURACY: edges: 0.983, class: 0.955, size: 0.946, charge: 0.994
Epoch 2, STEP: 50680, LOSS: 3.4069, ACCURACY: edges: 0.858, class: 0.902, size: 0.939, charge: 0.950
Epoch 2, STEP: 50880, LOSS: 0.6865, ACCURACY: edges: 0.981, class: 0.957, size: 0.950, charge: 0.993
Epoch 2, STEP: 51080, LOSS: 0.6819, ACCURACY: edges: 0.982, class: 0.955, size: 0.950, charge: 0.996
Epoch 2, STEP: 51280, LOSS: 0.6683, ACCURACY: edges: 0.983, class: 0.957, size: 0.949, charge: 0.994
Epoch 2, STEP: 51480, LOSS: 1.2679, ACCURACY: edges: 0.945, class: 0.911, size: 0.936, charge: 0.988
Epoch 2, STEP: 51680, LOSS: 0.6845, ACCURACY: edges: 0.981, class: 0.958, size: 0.951, charge: 0.997
Epoch 2, STEP: 51880, LOSS: 0.6810, ACCURACY: edges: 0.982, class: 0.958, size: 0.949, charge: 0.996
Epoch 2, STEP: 52080, LOSS: 0.7053, ACCURACY: edges: 0.982, class: 0.955, size: 0.946, charge: 0.995
Epoch 2, STEP: 52280, LOSS: 1.2031, ACCURACY: edges: 0.951, class: 0.920, size: 0.932, charge: 0.986
Epoch 2, STEP: 52480, LOSS: 0.6709, ACCURACY: edges: 0.983, class: 0.959, size: 0.950, charge: 0.997
Epoch 2, STEP: 52680, LOSS: 0.6847, ACCURACY: edges: 0.983, class: 0.958, size: 0.951, charge: 0.996
Epoch 2, STEP: 52880, LOSS: 0.7315, ACCURACY: edges: 0.981, class: 0.949, size: 0.947, charge: 0.992
Epoch 2, STEP: 53080, LOSS: 0.7007, ACCURACY: edges: 0.982, class: 0.951, size: 0.950, charge: 0.995
Epoch 2, STEP: 53280, LOSS: 0.6892, ACCURACY: edges: 0.981, class: 0.959, size: 0.952, charge: 0.997
Epoch 2, STEP: 53480, LOSS: 0.6703, ACCURACY: edges: 0.982, class: 0.959, size: 0.951, charge: 0.996
Epoch 2, STEP: 53680, LOSS: 0.6626, ACCURACY: edges: 0.983, class: 0.958, size: 0.952, charge: 0.997
Epoch 2, STEP: 53880, LOSS: 0.7553, ACCURACY: edges: 0.975, class: 0.955, size: 0.951, charge: 0.993
Epoch 2, STEP: 54080, LOSS: 0.6781, ACCURACY: edges: 0.982, class: 0.956, size: 0.950, charge: 0.996
Epoch 2, STEP: 54280, LOSS: 0.6620, ACCURACY: edges: 0.984, class: 0.957, size: 0.950, charge: 0.995
Epoch 2, STEP: 54480, LOSS: 0.6593, ACCURACY: edges: 0.983, class: 0.959, size: 0.952, charge: 0.996
Epoch 2, STEP: 54680, LOSS: 0.6378, ACCURACY: edges: 0.984, class: 0.960, size: 0.952, charge: 0.997
Epoch 2, STEP: 54880, LOSS: 0.6376, ACCURACY: edges: 0.984, class: 0.961, size: 0.952, charge: 0.997
Epoch 2, STEP: 55080, LOSS: 0.6535, ACCURACY: edges: 0.984, class: 0.958, size: 0.950, charge: 0.993
Epoch 2, STEP: 55280, LOSS: 2.5033, ACCURACY: edges: 0.885, class: 0.836, size: 0.896, charge: 0.950
Epoch 2, STEP: 55480, LOSS: 0.7171, ACCURACY: edges: 0.978, class: 0.960, size: 0.952, charge: 0.996
Epoch 2, STEP: 55680, LOSS: 0.6875, ACCURACY: edges: 0.980, class: 0.960, size: 0.952, charge: 0.995
Epoch 2, STEP: 55880, LOSS: 0.6742, ACCURACY: edges: 0.981, class: 0.958, size: 0.952, charge: 0.996
Epoch 2, STEP: 56080, LOSS: 0.6825, ACCURACY: edges: 0.981, class: 0.957, size: 0.951, charge: 0.995
Epoch 2, STEP: 56280, LOSS: 3.0210, ACCURACY: edges: 0.871, class: 0.839, size: 0.868, charge: 0.944
Epoch 2, STEP: 56480, LOSS: 0.7286, ACCURACY: edges: 0.975, class: 0.960, size: 0.953, charge: 0.996
Epoch 2, STEP: 56680, LOSS: 0.6802, ACCURACY: edges: 0.980, class: 0.960, size: 0.953, charge: 0.995
Epoch 2, STEP: 56880, LOSS: 0.6790, ACCURACY: edges: 0.981, class: 0.958, size: 0.952, charge: 0.995
Epoch 2, STEP: 57080, LOSS: 0.6827, ACCURACY: edges: 0.981, class: 0.959, size: 0.951, charge: 0.997
Epoch 2, STEP: 57280, LOSS: 0.6583, ACCURACY: edges: 0.983, class: 0.959, size: 0.952, charge: 0.997
Epoch 2, STEP: 57480, LOSS: 0.6618, ACCURACY: edges: 0.982, class: 0.959, size: 0.952, charge: 0.995
Epoch 2, STEP: 57680, LOSS: 0.6869, ACCURACY: edges: 0.981, class: 0.957, size: 0.948, charge: 0.990
Epoch 2, STEP: 57880, LOSS: 0.6643, ACCURACY: edges: 0.982, class: 0.961, size: 0.952, charge: 0.996
Epoch 2, STEP: 58080, LOSS: 0.6484, ACCURACY: edges: 0.982, class: 0.962, size: 0.953, charge: 0.995
Epoch 2, STEP: 58280, LOSS: 0.6513, ACCURACY: edges: 0.982, class: 0.959, size: 0.953, charge: 0.995
Epoch 2, STEP: 58480, LOSS: 0.6617, ACCURACY: edges: 0.982, class: 0.959, size: 0.953, charge: 0.995
Epoch 2, STEP: 58680, LOSS: 0.6847, ACCURACY: edges: 0.980, class: 0.960, size: 0.953, charge: 0.995
Epoch 2, STEP: 58880, LOSS: 0.6590, ACCURACY: edges: 0.982, class: 0.960, size: 0.953, charge: 0.996
Epoch 2, STEP: 59080, LOSS: 0.6547, ACCURACY: edges: 0.983, class: 0.960, size: 0.952, charge: 0.997
Epoch 2, STEP: 59280, LOSS: 6.5424, ACCURACY: edges: 0.921, class: 0.736, size: 0.820, charge: 0.902
Epoch 2, STEP: 59480, LOSS: 0.6541, ACCURACY: edges: 0.982, class: 0.961, size: 0.953, charge: 0.995
Epoch 2, STEP: 59680, LOSS: 0.6671, ACCURACY: edges: 0.982, class: 0.959, size: 0.952, charge: 0.996
Epoch 2, STEP: 59880, LOSS: 0.6591, ACCURACY: edges: 0.982, class: 0.960, size: 0.952, charge: 0.994
Epoch 2, STEP: 60080, LOSS: 0.6444, ACCURACY: edges: 0.982, class: 0.960, size: 0.952, charge: 0.997
Epoch 2, STEP: 60280, LOSS: 0.7816, ACCURACY: edges: 0.974, class: 0.954, size: 0.951, charge: 0.995
Epoch 2, STEP: 60480, LOSS: 0.6299, ACCURACY: edges: 0.984, class: 0.962, size: 0.954, charge: 0.996
Epoch 2, STEP: 60680, LOSS: 0.6240, ACCURACY: edges: 0.984, class: 0.963, size: 0.953, charge: 0.996
Epoch 2, STEP: 60880, LOSS: 0.6535, ACCURACY: edges: 0.983, class: 0.961, size: 0.952, charge: 0.996
Epoch 2, STEP: 61080, LOSS: 0.6380, ACCURACY: edges: 0.984, class: 0.958, size: 0.953, charge: 0.995
Epoch 2, STEP: 61280, LOSS: 0.6224, ACCURACY: edges: 0.984, class: 0.961, size: 0.954, charge: 0.996
Epoch 2, STEP: 61480, LOSS: 0.6618, ACCURACY: edges: 0.981, class: 0.963, size: 0.954, charge: 0.997
Epoch 2, STEP: 61680, LOSS: 0.6367, ACCURACY: edges: 0.983, class: 0.963, size: 0.953, charge: 0.995
Epoch 2, STEP: 61880, LOSS: 0.6222, ACCURACY: edges: 0.984, class: 0.961, size: 0.954, charge: 0.996
Epoch 2, STEP: 62080, LOSS: 0.6518, ACCURACY: edges: 0.983, class: 0.959, size: 0.952, charge: 0.994
Epoch 2, STEP: 62280, LOSS: 0.6397, ACCURACY: edges: 0.984, class: 0.959, size: 0.951, charge: 0.997
Epoch 2, STEP: 62480, LOSS: 0.6498, ACCURACY: edges: 0.984, class: 0.956, size: 0.953, charge: 0.996
Epoch 2, STEP: 62680, LOSS: 0.7137, ACCURACY: edges: 0.981, class: 0.954, size: 0.951, charge: 0.996
Epoch 2, STEP: 62880, LOSS: 0.6293, ACCURACY: edges: 0.985, class: 0.960, size: 0.953, charge: 0.997
Epoch 2, STEP: 63080, LOSS: 0.6231, ACCURACY: edges: 0.984, class: 0.961, size: 0.954, charge: 0.996
Epoch 2, STEP: 63280, LOSS: 0.6401, ACCURACY: edges: 0.984, class: 0.958, size: 0.953, charge: 0.996
Epoch 2, STEP: 63480, LOSS: 0.6362, ACCURACY: edges: 0.984, class: 0.959, size: 0.953, charge: 0.996
Epoch 2, STEP: 63680, LOSS: 0.6326, ACCURACY: edges: 0.984, class: 0.959, size: 0.953, charge: 0.997
Epoch 2, STEP: 63880, LOSS: 0.6616, ACCURACY: edges: 0.982, class: 0.957, size: 0.953, charge: 0.994
Epoch 2, STEP: 64080, LOSS: 0.6584, ACCURACY: edges: 0.982, class: 0.961, size: 0.953, charge: 0.996
Epoch 2, STEP: 64280, LOSS: 0.6531, ACCURACY: edges: 0.983, class: 0.959, size: 0.953, charge: 0.997
Epoch 2, STEP: 64480, LOSS: 0.6338, ACCURACY: edges: 0.985, class: 0.960, size: 0.953, charge: 0.995
Epoch 2, STEP: 64680, LOSS: 0.6310, ACCURACY: edges: 0.984, class: 0.961, size: 0.951, charge: 0.996
Epoch 2, STEP: 64880, LOSS: 0.6426, ACCURACY: edges: 0.984, class: 0.956, size: 0.952, charge: 0.995
Epoch 2, STEP: 65080, LOSS: 0.6827, ACCURACY: edges: 0.981, class: 0.961, size: 0.954, charge: 0.997
Epoch 2, STEP: 65280, LOSS: 0.6491, ACCURACY: edges: 0.984, class: 0.960, size: 0.953, charge: 0.995
Epoch 2, STEP: 65480, LOSS: 0.6276, ACCURACY: edges: 0.984, class: 0.961, size: 0.953, charge: 0.995
Epoch 2, STEP: 65680, LOSS: 0.6464, ACCURACY: edges: 0.983, class: 0.956, size: 0.953, charge: 0.995
Epoch 2, STEP: 65880, LOSS: 0.8351, ACCURACY: edges: 0.974, class: 0.943, size: 0.949, charge: 0.993
Epoch 2, STEP: 66080, LOSS: 0.6158, ACCURACY: edges: 0.985, class: 0.962, size: 0.954, charge: 0.996
Epoch 2, STEP: 66280, LOSS: 0.6108, ACCURACY: edges: 0.985, class: 0.963, size: 0.953, charge: 0.996
Epoch 2, STEP: 66480, LOSS: 0.6217, ACCURACY: edges: 0.985, class: 0.961, size: 0.953, charge: 0.995
